client_id,round_number,hierarchy,num_samples,set,accuracy,loss
hushyboo,10,,3,test,0.0,0.7280513048171997
hyss1,10,,4,test,100.0,0.6587356328964233
iJamieC,10,,3,test,100.0,0.659559965133667
iamnabeel,10,,5,test,0.0,0.7285934686660767
itsAudio,10,,6,test,0.0,0.7279483079910278
itsNikiTee,10,,7,test,100.0,0.6590104699134827
iwho,10,,4,test,0.0,0.7283058762550354
izabelll,10,,3,test,0.0,0.7284250259399414
jadesamantha_,10,,7,test,100.0,0.6587157249450684
japaowackee,10,,16,test,0.0,0.7288067936897278
jessicachavez7,10,,4,test,100.0,0.6591344475746155
karla_gorgeous,10,,4,test,0.0,0.7288140654563904
katieters,10,,3,test,100.0,0.6587185859680176
kristennnk,10,,3,test,100.0,0.6586858630180359
ladynastydotnet,10,,5,test,100.0,0.6588165760040283
lanigyrl,10,,4,test,100.0,0.6591294407844543
leechbabe,10,,12,test,0.0,0.728547215461731
liannebigworld,10,,5,test,100.0,0.6589249968528748
linda_grimes,10,,3,test,0.0,0.7284066677093506
lorrraineee,10,,6,test,100.0,0.6587229371070862
lukasp,10,,4,test,0.0,0.728832483291626
mandycp,10,,6,test,0.0,0.728627622127533
maryjartist,10,,3,test,0.0,0.7287830710411072
masdick,10,,3,test,0.0,0.7283697128295898
mayaquinlan,10,,4,test,100.0,0.6587235331535339
milenakohlhofer,10,,3,test,0.0,0.7287634611129761
mmfavre,10,,3,test,100.0,0.6587764620780945
mrsrsara,10,,4,test,100.0,0.6590242981910706
mrugeshkarnik,10,,3,test,0.0,0.728793740272522
mwangbickler,10,,3,test,0.0,0.7288394570350647
nicolepeevy,10,,3,test,100.0,0.6588060259819031
nish212,10,,3,test,100.0,0.6595863103866577
o0judy0o,10,,3,test,100.0,0.6587322950363159
official_rachel,10,,8,test,0.0,0.7281795740127563
ophelia24,10,,5,test,0.0,0.7288337349891663
peta2,10,,3,test,0.0,0.7285397052764893
princessJ23,10,,3,test,0.0,0.7287628054618835
reeceschmid,10,,4,test,100.0,0.6587580442428589
rhiannonjonas,10,,3,test,0.0,0.7287671566009521
rhondosboss,10,,5,test,0.0,0.7279181480407715
rkuang,10,,14,test,100.0,0.6591649651527405
sammiematson,10,,6,test,0.0,0.7288076877593994
sharde86,10,,6,test,0.0,0.7288181185722351
shenitamoore,10,,5,test,0.0,0.7285869717597961
singlegirlie,10,,6,test,0.0,0.7280778288841248
soaprehab,10,,4,test,0.0,0.728613018989563
spazztasticamy,10,,19,test,100.0,0.6588042974472046
ssannddra,10,,7,test,0.0,0.7288235425949097
staceylynns,10,,3,test,100.0,0.658710241317749
stephaniemblake,10,,3,test,0.0,0.7288029193878174
talon03echomike,10,,3,test,100.0,0.6586642861366272
tipaow,10,,4,test,100.0,0.6589128971099854
tjfreemanjr,10,,3,test,100.0,0.6589612364768982
waymonhudson,10,,5,test,0.0,0.728169322013855
xkacieee,10,,20,test,100.0,0.6588796377182007
xkellie,10,,3,test,100.0,0.6587015390396118
xxmehlxx,10,,3,test,0.0,0.7284193634986877
yajordan,10,,3,test,100.0,0.6594312191009521
yoyomo,10,,12,test,50.0,0.6938067078590393
1_2_ManyTweets,11,,10,train,100.0,0.6556922793388367
AbsoluteValue,11,,4,train,100.0,0.6552243232727051
AlexandraPadron,11,,3,train,100.0,0.6555298566818237
AmandaJansen,11,,4,train,100.0,0.6556174159049988
AriTheHottie,11,,3,train,100.0,0.6555644273757935
AshJenny,11,,7,train,0.0,0.7325604557991028
BMFarrell,11,,3,train,50.0,0.6937392354011536
Bryce11,11,,10,train,22.22222222222222,0.7152262926101685
CarlaMeow_xo,11,,13,train,81.81818181818183,0.6694990396499634
Chelly527,11,,6,train,20.0,0.7170856595039368
CoralieTredgett,11,,3,train,50.0,0.694238007068634
DYkEY_tYPE,11,,26,train,73.91304347826086,0.6753992438316345
De_Reese,11,,5,train,75.0,0.6744130253791809
Div3rse,11,,5,train,100.0,0.6556792259216309
DonniedollsDoll,11,,4,train,66.66666666666666,0.6811723709106445
DrErnie,11,,10,train,55.55555555555556,0.6895275712013245
EmilyyBrowningg,11,,4,train,0.0,0.7322672009468079
Fallen_Reason,11,,6,train,40.0,0.701815128326416
FlashGen,11,,11,train,44.44444444444444,0.6981469988822937
Gift_tours,11,,12,train,0.0,0.7323898077011108
Gina_M_Bby,11,,8,train,71.42857142857143,0.6772031784057617
Gooner_Sam92,11,,3,train,50.0,0.6934064626693726
GuiltTripper,11,,3,train,0.0,0.7327049970626831
HennaNenna,11,,12,train,60.0,0.6861807107925415
JReckitt,11,,4,train,66.66666666666666,0.6810686588287354
Jaslynsunshine,11,,3,train,100.0,0.6552268266677856
Jonasgurl101,11,,3,train,0.0,0.7325845956802368
JoshuaBurns,11,,4,train,0.0,0.7326915264129639
JoycePoiani,11,,6,train,80.0,0.6706770062446594
JustMelly,11,,33,train,72.41379310344827,0.6765586733818054
KCinWPB,11,,5,train,0.0,0.7324851751327515
Karmaa,11,,4,train,100.0,0.6555811762809753
Kerah121,11,,5,train,50.0,0.6941103339195251
KyaJinnie,11,,5,train,100.0,0.6552214622497559
LauraChristine_,11,,14,train,58.333333333333336,0.6875134110450745
LuisaBanfi26,11,,6,train,40.0,0.7016726136207581
MAYARH,11,,4,train,0.0,0.732119083404541
MandyPandy32,11,,143,train,20.3125,0.7168154716491699
MiraCraigFan,11,,31,train,29.629629629629626,0.7095245122909546
Mr_PaulEvans,11,,8,train,28.57142857142857,0.7104992270469666
MsPonita,11,,13,train,63.63636363636363,0.6834861636161804
MzzJade,11,,3,train,50.0,0.6939262747764587
NetanyaCohen,11,,6,train,80.0,0.6706250905990601
Ninner2009,11,,3,train,50.0,0.693970263004303
Niqqua,11,,3,train,0.0,0.732602596282959
Primevalfans,11,,7,train,83.33333333333334,0.6681678295135498
Puppyluvcouture,11,,3,train,50.0,0.6939256191253662
RapterJames,11,,5,train,50.0,0.6939535140991211
Robothekid,11,,3,train,100.0,0.6551551818847656
SChiappetta,11,,4,train,33.33333333333333,0.7069938778877258
Sahoonie,11,,6,train,80.0,0.6706538200378418
SicknastyyyTina,11,,7,train,16.666666666666664,0.7196998596191406
Stephanie_Rea,11,,4,train,66.66666666666666,0.6807484030723572
StraitJigg,11,,13,train,63.63636363636363,0.6832568049430847
Tanika_Nichole,11,,6,train,100.0,0.6554698348045349
VEEgasbabyyy,11,,3,train,50.0,0.6937133073806763
Wesbo,11,,11,train,88.88888888888889,0.6638521552085876
Xtinlim,11,,5,train,75.0,0.6745905876159668
YvonneLeahy,11,,3,train,100.0,0.655198872089386
alton1986,11,,5,train,100.0,0.6558210849761963
alyshmun,11,,4,train,66.66666666666666,0.6809471249580383
alyssaavant,11,,3,train,50.0,0.693653404712677
andrewski,11,,3,train,50.0,0.6940590143203735
angelalalove,11,,3,train,0.0,0.7325425148010254
anonomaly,11,,3,train,0.0,0.7323156595230103
arocks,11,,3,train,50.0,0.6937010884284973
avriltuohy,11,,4,train,66.66666666666666,0.6811253428459167
bbraden08,11,,3,train,50.0,0.6939637660980225
bobbyjackm333,11,,6,train,20.0,0.7171583771705627
brittanymetz,11,,3,train,100.0,0.6551860570907593
btaco16,11,,3,train,50.0,0.693902850151062
caitak,11,,16,train,14.285714285714285,0.7211856842041016
cheapesthotels,11,,3,train,50.0,0.6942157745361328
cheekygirlie,11,,3,train,50.0,0.6936010122299194
chinandjuice,11,,4,train,0.0,0.7322850823402405
compressionla,11,,3,train,50.0,0.6940189003944397
courtneykaz,11,,4,train,100.0,0.6551902890205383
davidcoallier,11,,3,train,0.0,0.7324353456497192
djmogofficial,11,,7,train,83.33333333333334,0.6681816577911377
emriko,11,,10,train,0.0,0.73250812292099
fafsruiz,11,,7,train,100.0,0.6552909016609192
flukewoman,11,,13,train,45.45454545454545,0.6975247859954834
freakyblueeyes,11,,3,train,0.0,0.7326250076293945
g4bri3la,11,,3,train,50.0,0.6939728260040283
higachu,11,,3,train,0.0,0.732691764831543
holdfast1979,11,,4,train,33.33333333333333,0.7068347334861755
hushyboo,11,,3,train,50.0,0.6934413909912109
hyss1,11,,4,train,100.0,0.6551017165184021
iJamieC,11,,3,train,100.0,0.6554427146911621
iamnabeel,11,,5,train,0.0,0.732330322265625
itsAudio,11,,6,train,0.0,0.7322379946708679
itsNikiTee,11,,7,train,33.33333333333333,0.7068027853965759
iwho,11,,4,train,33.33333333333333,0.7068498730659485
izabelll,11,,3,train,0.0,0.7325279712677002
jadesamantha_,11,,7,train,33.33333333333333,0.7068020701408386
japaowackee,11,,16,train,7.142857142857142,0.7270492911338806
jessicachavez7,11,,4,train,100.0,0.6552628874778748
karla_gorgeous,11,,4,train,66.66666666666666,0.6813122630119324
katieters,11,,3,train,100.0,0.6554889678955078
kristennnk,11,,3,train,100.0,0.655124306678772
ladynastydotnet,11,,5,train,100.0,0.6553770899772644
lanigyrl,11,,4,train,66.66666666666666,0.68104487657547
leechbabe,11,,12,train,0.0,0.7325822710990906
liannebigworld,11,,5,train,75.0,0.6746065616607666
linda_grimes,11,,3,train,0.0,0.7318614721298218
lorrraineee,11,,6,train,40.0,0.7015894055366516
lukasp,11,,4,train,0.0,0.7325940728187561
mandycp,11,,6,train,60.0,0.6861864924430847
maryjartist,11,,3,train,0.0,0.7322282791137695
masdick,11,,3,train,0.0,0.732323944568634
mayaquinlan,11,,4,train,100.0,0.6551628708839417
milenakohlhofer,11,,3,train,0.0,0.7325982451438904
mmfavre,11,,3,train,0.0,0.7322332859039307
mrsrsara,11,,4,train,100.0,0.6554539203643799
mrugeshkarnik,11,,3,train,50.0,0.693889856338501
mwangbickler,11,,3,train,0.0,0.7326521873474121
nicolepeevy,11,,3,train,100.0,0.6551241874694824
nish212,11,,3,train,100.0,0.6555827260017395
o0judy0o,11,,3,train,0.0,0.7322838306427002
official_rachel,11,,8,train,42.857142857142854,0.6993274688720703
ophelia24,11,,5,train,100.0,0.6554185152053833
peta2,11,,3,train,50.0,0.6937077045440674
princessJ23,11,,3,train,100.0,0.6552212238311768
reeceschmid,11,,4,train,33.33333333333333,0.7062997817993164
rhiannonjonas,11,,3,train,50.0,0.6938608884811401
rhondosboss,11,,5,train,25.0,0.7133264541625977
rkuang,11,,14,train,25.0,0.7133500576019287
sammiematson,11,,6,train,60.0,0.6860820651054382
sharde86,11,,6,train,20.0,0.717108428478241
shenitamoore,11,,5,train,25.0,0.7133288979530334
